step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
515.0,39,7189.0,110.6,3.951406824643855,65,11,833.0,0.218270885328638,3,376.0,0.45935424296581395,13,3146.0,0.20158640611999787,12,2840.0,0.2578766992961482,39,7195.0
520.0,50,7414.0,114.06153846153846,2.48035232027182,65,14,894.0,0.1558442657977418,7,402.0,0.2550092960563912,16,3222.0,0.05484354068228441,13,2902.0,0.06200733489398897,50,7420.0
525.0,52,7673.0,121.7936507936508,2.2415362114023494,63,15,968.0,0.18774121306950342,7,437.0,0.2850878584820505,16,3302.0,0.05864607503310626,14,2972.0,0.06656118843584623,52,7679.0
530.0,52,7933.0,130.04918032786884,0.9572528264204432,61,15,1043.0,0.05380219056701793,7,472.0,0.15813573580786483,16,3382.0,0.0009992168005761028,14,3042.0,0.0,52,7939.0
535.0,53,8136.0,133.37704918032787,0.999024660925896,61,15,1110.0,0.015570306093531279,8,511.0,0.054703612530287084,17,3466.0,1.6013756909207394e-06,13,3058.0,0.0,53,8145.0
540.0,53,8401.0,137.72131147540983,1.6875514857410991,61,15,1184.0,0.0,8,551.0,0.19120385446161636,17,3551.0,0.0,13,3123.0,0.0,53,8409.0
545.0,52,8652.0,151.78947368421052,0.8391772843384933,57,15,1259.0,0.0,8,591.0,0.11083291936548975,16,3622.0,0.0,13,3188.0,0.0,52,8660.0
550.0,52,8845.0,157.94642857142858,0.6696909622501298,56,15,1334.0,0.0,8,564.0,0.00038568575104431136,16,3702.0,0.0,13,3253.0,0.0,52,8853.0
555.0,52,9105.0,165.54545454545453,0.7028883603544863,55,15,1411.0,0.057975348145120835,8,604.0,0.0,16,3782.0,0.0,13,3318.0,0.0,52,9115.0
560.0,49,9227.0,170.87037037037038,0.6806645673485621,54,15,1486.0,0.0280137471892346,8,644.0,0.0,13,3763.0,0.01775688915281504,13,3383.0,0.0,49,9276.0
565.0,48,9382.0,177.0188679245283,0.8727162027108386,53,16,1563.0,2.4370053007120905e-05,8,684.0,0.0,13,3787.0,0.0,11,3399.0,0.01643557391379633,48,9433.0
570.0,48,9622.0,181.54716981132074,1.1967271666158656,53,16,1643.0,0.0,8,724.0,0.10330814937955149,13,3854.0,0.06486000523570594,11,3411.0,0.0,48,9632.0
575.0,48,9862.0,193.37254901960785,0.7375517561372569,51,16,1723.0,0.0,8,764.0,0.10843169295279509,13,3919.0,0.06818332587097926,11,3466.0,0.0,48,9872.0
580.0,49,10103.0,136.52702702702703,3.921016959114194,74,16,1803.0,0.23696990810164484,8,804.0,0.40125341431104017,14,3985.0,0.23154126351319065,11,3521.0,0.27735750410790444,49,10113.0
585.0,50,10349.0,139.85135135135135,3.6773802484327196,74,16,1883.0,0.24908918332739063,8,844.0,0.4011947923294256,15,4056.0,0.1652752473965597,11,3576.0,0.2618921402840189,50,10359.0
590.0,56,10615.0,145.41095890410958,1.6646693581793541,73,18,1966.0,0.00995260217563301,10,887.0,0.16015724105116075,16,4136.0,0.11889616468645528,12,3636.0,0.1525178111337135,56,10625.0
595.0,65,10925.0,149.65753424657535,0.8617317932246427,73,21,2069.0,3.2924900514155517e-06,12,944.0,0.17649999007463119,17,4220.0,0.006623433303836253,15,3702.0,0.04511024752197025,65,10935.0
600.0,69,11265.0,154.31506849315068,0.3916398680707354,73,21,2174.0,0.0,12,1004.0,0.06850543422243405,20,4317.0,9.011924499396519e-06,16,3780.0,1.0141377108169126e-05,69,11275.0
605.0,67,11574.0,160.75,0.3498681252115096,72,19,2262.0,0.011591760880454797,12,1056.0,0.018570999275431058,20,4417.0,4.204790637292577e-07,16,3860.0,0.0,67,11595.0
610.0,64,11867.0,164.81944444444446,1.0653643977900582,72,19,2346.0,0.0,12,1116.0,0.0,17,4501.0,0.06581739573219068,16,3942.0,0.05574165403429842,64,11905.0
615.0,62,12148.0,168.72222222222223,1.5320800336533884,72,19,2443.0,0.11364370687137608,12,1176.0,0.0,17,4562.0,0.053338411226606014,14,3983.0,0.0639274615352904,62,12164.0
620.0,62,12458.0,180.55072463768116,1.216789479228984,69,19,2538.0,0.10547419443683483,12,1236.0,0.0,17,4645.0,0.05476234534146791,14,4051.0,0.0,62,12470.0
625.0,62,12768.0,185.04347826086956,1.133553420302795,69,19,2633.0,0.08548268004883511,12,1296.0,0.0,17,4730.0,0.05520108824251961,14,4121.0,0.0,62,12780.0
630.0,59,10306.0,156.15151515151516,0.34558122639191835,66,21,2732.0,0.0013406303959485621,12,1356.0,0.0,18,4816.0,0.0002561673840913093,8,2968.0,0.054980513980572986,59,11872.0
635.0,55,9286.0,140.6969696969697,1.4131700051673255,66,22,2841.0,2.5208183704184516e-06,12,1418.0,0.19015791578512614,18,4906.0,0.0,3,1439.0,0.16574651033764382,55,10604.0
640.0,51,9473.0,143.53030303030303,2.1183381811631983,66,19,2933.0,0.016501114670537095,12,1480.0,0.19304024905436423,18,4996.0,0.0,2,457.0,0.3274713807357975,51,9866.0
645.0,53,9732.0,152.0625,1.5040335318679507,64,19,3011.0,0.0,12,1538.0,0.1824998131745625,18,5086.0,0.0,4,471.0,0.014172165375939835,53,10106.0
650.0,54,10000.0,119.04761904761905,4.264425739294463,84,19,3106.0,0.23161267410469588,12,1598.0,0.3230220305313043,18,5176.0,0.1767489356396781,5,494.0,0.4511712226647564,54,10374.0
655.0,57,10276.0,123.80722891566265,3.8173323817811413,83,19,3201.0,0.21299565494217837,14,1663.0,0.27313271481020907,19,5267.0,0.1760821812706401,5,519.0,0.44515449142314517,57,10650.0
660.0,58,10563.0,130.40740740740742,1.8515901832795645,81,20,3298.0,0.03347979203390019,14,1733.0,0.15086052890915685,19,5362.0,0.1260384661992531,5,544.0,0.2754806103755612,58,10937.0
665.0,72,10901.0,136.2625,0.6266469687956226,80,24,3413.0,2.585976591935899e-05,18,1819.0,0.020637524219154456,21,5460.0,0.011638643604219923,9,583.0,0.21566398193444866,72,11275.0
670.0,77,11277.0,140.9625,0.4336783123875588,80,24,3533.0,0.0,19,1912.0,0.0,23,5574.0,1.3361782502851662e-05,11,632.0,0.1921569315405676,77,11651.0
675.0,76,11638.0,145.475,0.2141410736328342,80,22,3638.0,0.009260018526490874,19,2007.0,0.0,23,5689.0,0.0,12,688.0,0.045398762985931644,76,12022.0
680.0,70,11930.0,149.125,0.7945029509791691,80,22,3738.0,0.0,18,2083.0,0.0,21,5789.0,0.05165344801171134,9,730.0,0.050954128588597075,70,12340.0
685.0,70,12280.0,153.5,1.6032411189027447,80,22,3850.0,0.07886881261248997,18,2175.0,0.08742052302606607,21,5882.0,0.08503052425654137,9,753.0,0.0,70,12660.0
690.0,70,12630.0,159.873417721519,1.5377732710691583,79,22,3960.0,0.08199564910086056,18,2265.0,0.08844174598960974,21,5985.0,0.03890716235928522,9,798.0,0.0,70,13008.0
695.0,71,12982.0,170.81578947368422,0.6188611793665217,76,22,4068.0,0.0005662929192978284,18,2353.0,0.07675116360475653,22,6092.0,4.110663716941924e-05,9,843.0,0.0,71,13356.0
700.0,73,13343.0,177.90666666666667,0.31606993712270387,75,23,4182.0,0.0,19,2445.0,0.0001044922428048863,22,6202.0,0.0,9,888.0,0.0,73,13717.0
705.0,73,13708.0,182.77333333333334,0.32702454173872764,75,23,4297.0,0.0,19,2540.0,0.0,22,6312.0,0.0,9,933.0,0.0,73,14082.0
710.0,72,14059.0,192.58904109589042,0.08248532393385898,73,22,4398.0,0.0,19,2635.0,0.0,22,6422.0,0.0,9,978.0,0.0,72,14433.0
715.0,72,14419.0,197.5205479452055,0.18753884923742714,73,22,4508.0,0.0,19,2730.0,0.0,22,6532.0,0.0,9,1023.0,0.0,72,14793.0
720.0,72,14779.0,202.45205479452054,0.18301498980474554,73,22,4618.0,0.0,19,2825.0,0.0,22,6642.0,0.0,9,1068.0,0.0,72,15153.0
725.0,72,15139.0,157.69791666666666,2.96203539991944,96,22,4728.0,0.19501627153481943,19,2920.0,0.22231248763172545,22,6752.0,0.14535861839999314,9,1113.0,0.348905067413727,72,15513.0
730.0,73,15503.0,161.48958333333334,1.9846781428498217,96,22,4838.0,0.10416107879153398,19,3015.0,0.10792418332408522,23,6866.0,0.1345686870128933,9,1158.0,0.30746249693022865,73,15877.0
735.0,84,15904.0,165.66666666666666,1.1583655148352716,96,25,4961.0,0.04739671827849792,22,3121.0,0.04121801831009362,25,6985.0,0.0723078728078386,12,1211.0,0.18031458326233024,84,16278.0
740.0,90,16340.0,170.20833333333334,0.8275515056170573,96,27,5091.0,0.00022251913139189169,23,3235.0,0.07565595068538329,28,7117.0,0.024196643871546186,12,1271.0,0.07296593521121131,90,16714.0
745.0,91,16792.0,174.91666666666666,0.7169670374011581,96,27,5226.0,0.0,23,3350.0,0.03875491998381879,29,7259.0,4.019447100151187e-05,12,1331.0,0.0,91,17166.0
750.0,85,17178.0,182.74468085106383,0.6708312789109928,94,25,5345.0,0.01155745929933767,23,3465.0,0.0,25,7380.0,0.045978371112848936,12,1393.0,0.03221557434795986,85,17583.0
755.0,84,17584.0,187.06382978723406,1.1219029606998754,94,25,5461.0,0.030866236140933125,22,3561.0,0.0,25,7485.0,0.048208035126929165,12,1453.0,0.13420515991502788,84,17960.0
760.0,85,18009.0,195.75,0.9101979541122619,92,25,5586.0,0.03764784224075822,22,3671.0,0.0,26,7615.0,0.03391637623104046,12,1513.0,0.1358788800825925,85,18385.0
765.0,86,18435.0,204.83333333333334,0.35452226551983146,90,25,5711.0,0.03759024787131689,22,3781.0,0.0,26,7745.0,0.021430854485732984,13,1574.0,0.0033601996325202796,86,18811.0
770.0,87,18870.0,212.02247191011236,0.21329644380796126,89,25,5836.0,0.0,22,3891.0,0.0,26,7875.0,0.0,14,1644.0,1.6382680158506264e-06,87,19246.0
775.0,87,19305.0,216.91011235955057,0.2552231698274285,89,25,5961.0,0.0,22,4001.0,0.0,26,8005.0,0.0,14,1714.0,0.06090823571367425,87,19681.0
780.0,87,19740.0,224.3181818181818,0.11548203804075531,88,25,6086.0,0.0,22,4111.0,0.0,26,8135.0,0.0,14,1784.0,0.06026156512422797,87,20116.0
785.0,81,18666.0,212.11363636363637,0.2080360255333841,88,25,6211.0,0.0,16,3657.0,0.023571468206138344,26,8265.0,0.0,14,1854.0,0.0037420819167261646,81,19987.0
790.0,75,18057.0,205.1931818181818,1.145524872439001,88,25,6338.0,0.03778357456103079,9,2764.0,0.13074955606505345,26,8395.0,0.0,15,1928.0,0.04576877398360916,75,19425.0
795.0,74,18335.0,165.18018018018017,3.5833883994922195,111,25,6463.0,0.13903763355897764,8,2064.0,0.3726342793459551,26,8525.0,0.13849246658574704,15,2003.0,0.2717668170208025,74,19055.0
800.0,77,18714.0,173.27777777777777,2.7017371788851214,108,26,6592.0,0.10036690932103566,9,2105.0,0.2851653226622962,27,8659.0,0.13182434855454872,15,2078.0,0.27225434740757626,77,19434.0
805.0,89,19129.0,182.1809523809524,1.4302211388157735,105,29,6731.0,0.0751012990344986,13,2161.0,0.1278370400648296,28,8796.0,0.05953482902966945,19,2161.0,0.15680316251901735,89,19849.0
810.0,93,19588.0,188.34615384615384,0.9147704553790657,104,30,6877.0,0.030203708221960397,15,2234.0,0.11549049211517577,29,8941.0,0.0,19,2256.0,0.12305829214313166,93,20308.0
815.0,96,20065.0,192.93269230769232,0.8467645356427703,104,32,7035.0,0.028896890905349273,15,2309.0,0.10734945373457334,29,9086.0,0.0,20,2355.0,0.13718685678915896,96,20785.0
820.0,94,20519.0,199.2135922330097,0.6442609910554308,103,29,7181.0,0.03615312713761511,15,2384.0,0.0,29,9231.0,0.0,21,2458.0,0.0753403442861603,94,21254.0
825.0,93,20958.0,203.4757281553398,0.811227065837813,103,29,7311.0,0.0,15,2459.0,0.0,29,9378.0,0.05343898553428091,20,2544.0,0.021409176155770218,93,21692.0
830.0,94,21406.0,211.94059405940595,0.787642546485663,101,29,7456.0,0.0,14,2510.0,0.0,29,9523.0,0.0590592125716076,22,2639.0,3.465114817813491e-05,94,22128.0
835.0,94,21876.0,220.96969696969697,0.5578129214731447,99,29,7601.0,0.0,14,2580.0,0.0,29,9666.0,0.022081292397280974,22,2749.0,0.0,94,22596.0
840.0,93,22322.0,227.77551020408163,0.41929912966295924,98,29,7746.0,0.0,14,2650.0,0.0,30,9814.0,1.3332343449325849e-05,20,2843.0,0.009547356164095596,93,23053.0
845.0,93,22787.0,237.36458333333334,0.32005234232017826,96,29,7891.0,0.0,14,2720.0,0.0,30,9964.0,0.030746821812148224,20,2932.0,0.0,93,23507.0
850.0,87,21971.0,231.2736842105263,0.4072254146874069,95,29,8036.0,0.0,14,2790.0,0.0,24,9576.0,0.052650599707725544,20,3032.0,0.0,87,23434.0
855.0,82,21960.0,231.1578947368421,1.1337837798970458,95,29,8181.0,0.05419048358317207,14,2860.0,0.0,19,8932.0,0.08824659892613541,20,3132.0,0.03747760609674744,82,23105.0
860.0,78,22139.0,235.5212765957447,1.7891665983539808,94,29,8326.0,0.11455596205540068,10,2678.0,0.02166517117282071,19,8648.0,0.029941031599634887,20,3232.0,0.08685620853364841,78,22884.0
865.0,79,22530.0,214.57142857142858,2.8207157413649018,105,29,8471.0,0.16051595807337096,10,2401.0,0.2857142857142857,19,8743.0,0.11419848564578682,21,3333.0,0.17356725535443648,79,22948.0
870.0,84,22940.0,201.2280701754386,2.669813502785004,114,31,8623.0,0.10875357389804542,10,2451.0,0.3166845109384191,21,8844.0,0.17301615418623595,22,3440.0,0.17642059324796916,84,23358.0
875.0,95,23391.0,210.72972972972974,1.5373025298771328,111,36,8794.0,0.05185913659740711,12,2507.0,0.23665693539925495,21,8949.0,0.15601661303924855,26,3559.0,0.0764970465413469,95,23809.0
880.0,99,23875.0,217.04545454545453,0.9442867960956555,110,37,8976.0,2.3014232397262787e-05,13,2569.0,0.0006632769964959413,23,9059.0,0.07905389887288694,26,3689.0,0.11794260165252352,99,24293.0
885.0,100,24375.0,221.5909090909091,1.0067741363203078,110,37,9161.0,0.025511877672272976,14,2639.0,0.11455618153190866,23,9174.0,0.04133783018561574,26,3819.0,0.09175791602202137,100,24793.0
890.0,96,24748.0,227.045871559633,0.9235885792900278,109,33,9306.0,0.03566161144996871,14,2709.0,0.11781385857897564,22,9236.0,0.00035331755727351094,27,3954.0,0.08008803918660172,96,25205.0
895.0,96,25198.0,233.3148148148148,1.1410602938587326,108,32,9427.0,0.03493693422827709,13,2766.0,0.08509744892708346,23,9351.0,0.04053934185656067,28,4094.0,0.033205358706741,96,25638.0
900.0,98,25684.0,237.8148148148148,1.029537981042344,108,33,9571.0,6.995355669442601e-07,14,2835.0,0.04764756911065335,23,9466.0,0.03848534940944612,28,4234.0,0.008113129962640592,98,26106.0
905.0,98,26155.0,249.0952380952381,0.5954274429590244,105,32,9729.0,0.0,15,2906.0,1.3241995806153773e-05,22,9566.0,0.02226291484620745,29,4376.0,3.8123611052748334e-06,98,26577.0
910.0,98,26633.0,261.1078431372549,0.3777175126920259,102,32,9889.0,0.0,14,2967.0,0.0,23,9678.0,3.6735517227636797e-06,29,4521.0,0.0,98,27055.0
915.0,98,27123.0,268.54455445544556,0.3563722608439826,101,32,10049.0,0.0,14,3037.0,0.0,23,9793.0,0.0,29,4666.0,0.0,98,27545.0
920.0,94,27461.0,277.3838383838384,0.2693568382472662,99,32,10211.0,0.014982667959823307,14,3107.0,0.0,19,9790.0,0.010906923657640686,29,4811.0,0.0,94,27919.0
925.0,94,27931.0,285.01020408163265,0.491262519458004,98,32,10371.0,0.02880236318547818,14,3177.0,0.0,19,9803.0,0.0,29,4956.0,0.02743606049981092,94,28307.0
930.0,94,28401.0,289.8061224489796,0.46327333352006816,98,32,10531.0,0.029194898228548826,14,3247.0,0.0,19,9898.0,0.0,29,5101.0,0.01244161218903896,94,28777.0
935.0,95,28874.0,297.6701030927835,0.25472479731063846,97,32,10689.0,0.0,14,3317.0,0.0,19,9993.0,0.0,30,5249.0,0.0,95,29248.0
940.0,95,29349.0,244.575,2.1870493029377673,120,32,10849.0,0.11365706032457464,14,3387.0,0.26950851409839677,19,10088.0,0.13780324522835444,30,5399.0,0.14285539782443973,95,29723.0
945.0,101,29839.0,250.74789915966386,1.5135310245183586,119,34,11013.0,0.0751433013091546,15,3459.0,0.1796707365164232,21,10191.0,0.14508138344770916,31,5550.0,0.08460783041470787,101,30213.0
950.0,107,30362.0,255.14285714285714,0.8818495977106067,119,35,11187.0,0.0585233013316842,17,3540.0,0.003504490632581183,21,10296.0,0.07006108113877269,34,5713.0,0.052228031750950116,107,30736.0
955.0,112,30912.0,259.7647058823529,0.7773605897073803,119,36,11365.0,0.06834155636180958,18,3629.0,1.4609789649632332e-05,22,10403.0,0.04272606092631136,36,5889.0,0.049918708704488474,112,31286.0
960.0,112,31472.0,264.47058823529414,0.6562932322286171,119,36,11545.0,0.04550734726779187,18,3719.0,0.05108286903189639,22,10513.0,0.04019551063657865,36,6069.0,0.023641096868116006,112,31846.0
965.0,109,31978.0,271.0,0.4659080750456898,118,36,11713.0,0.0006653047742636554,18,3809.0,0.05203869030598544,22,10623.0,0.0,33,6230.0,0.017824038617023828,109,32375.0
970.0,109,32509.0,275.5,0.7690886749912,118,37,11898.0,5.554698132137247e-06,17,3884.0,0.13592499583182155,22,10733.0,0.043132658226012456,33,6372.0,0.0,109,32887.0
975.0,110,33059.0,282.55555555555554,0.7393965504502807,117,37,12083.0,0.0,18,3974.0,0.13190163337895017,22,10843.0,0.04090382029125995,33,6537.0,0.0,110,33437.0
980.0,109,33580.0,292.0,0.2311968812830188,115,35,12250.0,0.0060879301753666605,19,4068.0,0.03881868111140422,22,10953.0,0.0007582535710084701,33,6702.0,0.0,109,33973.0
985.0,110,34128.0,299.36842105263156,0.30771683353969287,114,35,12412.0,0.0,19,4161.0,0.0595694685100247,23,11068.0,0.0,33,6867.0,0.0,110,34508.0
990.0,110,34678.0,304.1929824561403,0.3829131523782019,114,35,12587.0,0.0,19,4254.0,0.010951839122364892,23,11183.0,0.0,33,7032.0,0.0,110,35056.0
995.0,111,35232.0,311.78761061946904,0.22987930561974712,113,35,12762.0,0.0,20,4353.0,0.0,23,11298.0,0.0,33,7197.0,0.0,111,35610.0
1000.0,109,35720.0,321.8018018018018,0.11923905213023663,111,35,12939.0,0.013591245060805182,20,4453.0,0.0,21,11346.0,0.0,33,7362.0,0.0,109,36100.0
1005.0,109,36265.0,326.7117117117117,0.21158041071210634,111,35,13114.0,0.02665593435711372,20,4553.0,0.0,21,11451.0,0.0,33,7527.0,0.0,109,36645.0
